Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Sphere,"[0.15358067627637637, 0.302851151122093, -0.13455791277371434, -0.10252608861842764, 0.026075863320819567, -0.1714465651601851, 0.2718460969105267, 0.04966218238500487, -0.14213665751646637, 0.062395224109120836]",0.27445977611835937,0.3992483615875244,10,50,"(-5, 5)",500,0.4,1.5,0.8999999999999999
Sphere,"[-0.4206137479370954, 0.03528331386852791, 0.04635982594666931, -0.08990241770434483, 0.18421686362316855, 0.325171342763149, 0.0598511731291279, 0.2951740196367505, -0.041060648566797066, 0.10681959440637082]",0.4318710377629911,0.4132344722747803,10,50,"(-5, 5)",500,0.4,1.5,1.5
Sphere,"[0.1350204846022357, -0.004856547268140486, 0.070221531754214, 0.17813146323377446, -0.020344592706289424, -0.016131417180856606, 0.10367837658652107, -0.017044569568751146, -0.0779283775029085, 0.08953685289577089]",0.08071952727206672,0.408890962600708,10,50,"(-5, 5)",500,0.65,0.5,0.3
Sphere,"[0.07806211135856338, -0.03631922639129713, 0.0022995609590575473, -0.05358893782432218, 0.019254031997742217, -0.08825686932161818, -0.05656888769593964, 0.008969275286513064, 0.03986984796982121, -0.020128925740968848]",0.023725099786728977,0.41383790969848633,10,50,"(-5, 5)",500,0.65,0.5,0.8999999999999999
Sphere,"[0.002971807757683081, 0.005953770788357532, 0.0011157212704684216, 0.0011801512218117547, -0.0014742565873644279, 0.002750898252670905, 0.01002652919531002, -0.0018381694437897527, -0.002097354076883678, -0.013413000698119482]",0.0003448751289506403,0.41622471809387207,10,50,"(-5, 5)",500,0.65,0.5,1.5
Sphere,"[0.09451680186291211, -0.007224247221628419, 0.10380997531951433, -0.16706183215415507, -0.005051642909418734, 0.017018845828067095, 0.06442002611405484, 0.07955104834961144, 0.054193007711031506, -0.0018809688345942657]",0.0614056717168396,0.40819549560546875,10,50,"(-5, 5)",500,0.65,1.0,0.3
Sphere,"[1.9890435496103227e-05, 0.05184996203742553, -0.004876149778645281, 0.007868111746261555, 0.07806194871128638, -0.000702444711280377, -0.054827539844107466, -0.013187304088047682, 0.03223117675281697, 0.053178345580093773]",0.015915013551178286,0.41730785369873047,10,50,"(-5, 5)",500,0.65,1.0,0.8999999999999999
Sphere,"[-0.028121126645471107, -0.002831940864405841, -0.005159563123646957, 0.006646177317421922, -0.006290574856818696, -0.008440703366628144, 0.01685535996146227, 0.0244175602975739, -0.007292970533099912, -0.005298046965869175]",0.001942004353949617,0.4045412540435791,10,50,"(-5, 5)",500,0.65,1.0,1.5
Sphere,"[-0.053435584472148065, 0.08655568439211347, 0.09708535221747547, -0.06860744076522664, 0.15470117980187814, 0.04719072251881067, 0.10028458837949125, 0.07728091897522711, 0.09472642964744152, 0.1269472071942983]",0.09175724304823638,0.40860557556152344,10,50,"(-5, 5)",500,0.65,1.5,0.3
Sphere,"[-0.015103952914298143, -0.02016946609447925, -0.0023031781067683194, 0.0027085796558324548, -0.007625627822513708, -0.014775243881775466, -0.008872030436551093, -0.012165378451129008, 0.014374589340341692, 0.00372451317410792]",0.0013712459947844598,0.4075345993041992,10,50,"(-5, 5)",500,0.65,1.5,0.8999999999999999
Sphere,"[0.00022525948528275764, 5.1983770592075833e-05, 0.00022815017605896354, -1.570809662984646e-05, 2.3161568208575075e-05, -0.00012695241162981433, 4.21650870827318e-05, 3.7169451682296806e-05, 0.00016123185710833677, -0.00013598855080742758]",1.7004482871516183e-07,0.4043285846710205,10,50,"(-5, 5)",500,0.65,1.5,1.5
Sphere,"[8.159212254411545e-08, -5.6353355498597036e-08, 1.0343290725073158e-07, -2.6791473989830603e-07, -6.77674756540099e-08, 8.514339823584199e-08, -1.1070593938448616e-07, 1.0029368558402449e-07, 9.796251513161884e-08, 7.554481075053523e-08]",1.4176977949926013e-13,0.4115581512451172,10,50,"(-5, 5)",500,0.9,0.5,0.3
Sphere,"[1.7719259797820013e-08, 1.0851623395418205e-07, 6.403746034827756e-08, -1.183094326932203e-07, -7.391690092122567e-09, -1.437582295917309e-07, 1.2718909694025649e-07, 1.6492971875248774e-08, -3.310537807318207e-08, 8.440878567856634e-08]",7.557862270805123e-14,0.3903625011444092,10,50,"(-5, 5)",500,0.9,0.5,0.8999999999999999
Sphere,"[-0.00011111015207402683, 0.0002235977145453282, 7.851791914823708e-05, 0.0002020265331242989, -0.00024717876523697646, 4.0306693884927045e-05, -9.965606003667112e-06, -0.00014093505603884267, -6.362584235337375e-05, 9.683165988462212e-05]",2.0542978060828906e-07,0.3903224468231201,10,50,"(-5, 5)",500,0.9,0.5,1.5
Sphere,"[-2.2187823092031767e-05, -1.0517284606270328e-05, -2.0974325730617022e-05, 3.100528204340986e-05, -4.366430185187496e-06, -9.33246871919443e-06, 2.013837696849179e-05, 1.7685240546082088e-05, -2.831088563729895e-06, 1.266446766754367e-05]",2.9970490723106727e-09,0.4030323028564453,10,50,"(-5, 5)",500,0.9,1.0,0.3
Sphere,"[-2.2859283793250927e-06, -1.2339915829818708e-06, 3.7263110194327234e-06, 3.6137013772610048e-06, 2.969967392241461e-07, -5.305555834757921e-06, -4.764072875860536e-06, -1.993696315442934e-06, 1.9960622297142723e-06, -5.949931385378587e-07]",9.293906164320123e-11,0.3974926471710205,10,50,"(-5, 5)",500,0.9,1.0,0.8999999999999999
Sphere,"[9.654923983135034e-05, -3.4729319427441365e-05, -5.470582324696425e-05, 2.406743504871408e-05, -0.00023492623669005015, 0.00018327096650714493, 0.0003141671283450171, 3.562329724756286e-05, 0.0001646396556977685, 0.00031494952047983265]",3.2914785423476847e-07,0.39676666259765625,10,50,"(-5, 5)",500,0.9,1.0,1.5
Sphere,"[7.664438476632741e-05, -0.00014556394561199152, 0.00041773919412558386, 0.00010389190686705515, -0.000205062234600921, -7.148692347755301e-05, 0.00025186226764594983, 3.97749667675665e-05, -0.00010296940831968795, -0.0004338198669724976]",5.233427127621767e-07,0.3998100757598877,10,50,"(-5, 5)",500,0.9,1.5,0.3
Sphere,"[-0.0003850019512131855, 7.016980472740074e-05, -0.0001105969154578131, -4.665097703462777e-05, 0.00023079263989926322, -5.518653883038528e-05, 0.0002699449078521175, 9.127341324830413e-05, 0.00037667235470622407, 0.0003761926789188888]",5.884731757136438e-07,0.39942359924316406,10,50,"(-5, 5)",500,0.9,1.5,0.8999999999999999
Sphere,"[0.0020327406931477574, -1.1098513532639936e-05, -0.0041472914501900285, 0.0016602383789864816, 0.00010515895830272108, -0.0055059272352544035, -0.005798540612829715, 0.0027842574602485602, -0.004037861279650737, 0.0018204259705410794]",0.00011540830614839642,0.3983743190765381,10,50,"(-5, 5)",500,0.9,1.5,1.5
Sphere,"[-0.47642145225607047, -0.18813720968169115, 0.3642375954867644, 0.9207131187780658, 0.40915750947898755, -0.7004385958997215, -0.2302837620044624, -0.5418648883186243, 0.3596722243588371, -0.3650291214329073, -1.4187655697380517, -0.20900696131366797, -0.5725735013085685, 0.46450347161328537, 0.38101043013978503, 0.7686361039953307, 0.17970479050900542, -0.03887727364578788, -0.06166818546110202, 0.7686377841804997]",6.474603525826097,0.10790205001831055,20,30,"(-5, 5)",200,0.4,0.5,0.3
Sphere,"[-0.45168561354600817, -0.14661516920997497, -0.24023024743682553, 0.6601736939141988, 0.023430301481770065, -0.26695987670763055, 0.6339876648920969, -0.4282334426914709, -0.6160298504888598, 0.2518005754553544, 0.03583678476081373, -0.04674612894705176, -0.06057538620642735, 0.5996666785077862, 0.33804695431417525, 0.5199944019320772, -1.0627827782113402, 0.13280068562717573, -0.028595488495780873, -0.5434789880315247]",4.013832149175436,0.1098639965057373,20,30,"(-5, 5)",200,0.4,0.5,0.8999999999999999
Sphere,"[-0.13983167532189672, -1.3427795278871386, 0.46354221541872975, -0.5334728505207652, 0.5741443217773518, 0.026001536922348696, -0.18188804401893996, 1.2968318721297927, -0.4916500083353919, -0.7241424894085484, -0.23180061385465195, 0.4875836679589919, 0.21402125873476635, 1.18315947601856, -0.33615713674423714, 0.15894824378935835, 0.46197709047560553, 0.2551962770307169, 0.1345050986294256, -0.39412711082285334]",7.460733189089384,0.11188173294067383,20,30,"(-5, 5)",200,0.4,0.5,1.5
Sphere,"[0.15849695268203476, -0.4014530852247765, -1.0126693859200773, 0.1098887631243653, 0.41962986775666683, 0.34386249670394414, 0.09046303506569352, -0.9804604068991806, -0.6414876967861703, 0.3193263870321084, -0.7349154166625608, 0.10110356042613132, 0.3108590186811628, 0.6891563786304079, -0.05961399631601152, -0.30473100179938367, -0.22882647799483688, -1.1457250719682555, 0.18254720475400182, -0.4054061163001627]",5.782185662394115,0.10585999488830566,20,30,"(-5, 5)",200,0.4,1.0,0.3
Sphere,"[-0.01953508626422888, 0.003973811413386717, -0.03660443941625257, -0.26678277292316577, -0.2934581955787495, 0.7209114179435627, -0.2849086669254117, -0.20594510170245833, -0.1182362129777137, -0.3504320437901886, 0.5836386466497229, 0.46941741697956085, -0.39983855273946933, -0.11572533765083735, -0.7096327693362123, -0.08300024454175568, 0.27710049701427486, -0.9046941508082011, -0.6886805054301167, 0.3417872745173652]",3.6701833642399864,0.10891151428222656,20,30,"(-5, 5)",200,0.4,1.0,0.8999999999999999
Sphere,"[0.3277253870254367, 1.2996526150049033, -0.9179399691485883, 0.10548353065164663, 0.9203116230609735, -0.2218213652147121, -0.23889279014410622, -0.783650796389946, 0.4906707086505285, -0.10863666633961766, -0.868665159242871, 0.005630819578654789, 0.3351530085424523, -0.2127862410911299, 0.18651370583223817, -0.18351351373659144, 1.0190504681560522, -0.5746210325945741, 0.3528449362917864, 0.03247066934295314]",6.945045660177578,0.10953211784362793,20,30,"(-5, 5)",200,0.4,1.0,1.5
Sphere,"[-0.7400501336569727, 1.3652539538022463, -0.6144093052870485, 0.44753757075591766, 0.6720443059059551, 0.1057570922456552, 0.11188472933342218, 0.9977147644919094, -0.3509647844580434, 0.1739248107396534, -0.6341816587477577, 0.48590960034209707, 0.07305122341236174, 0.15568295619859426, 0.06158828839360536, -0.5994497285116424, 0.3033667302649328, -0.21053730335666246, -0.3666360048349325, 0.3263704501344668]",6.021886639952339,0.10869169235229492,20,30,"(-5, 5)",200,0.4,1.5,0.3
Sphere,"[-0.5434088342400228, 1.1209113334903447, 0.6721064235146004, 0.7059498572020751, 0.03667380495748909, -0.08955281071726831, -0.1753187063338825, -0.37888407095771837, 1.1252135220077855, 0.03575389429876624, -0.45527753412133337, -0.11668178917063873, 0.19514261078536127, -0.7074266496211012, 0.70217890215807, -0.35111512038973325, 0.005744242222411103, 0.07163600477060095, 0.6139895268253334, -0.48281063386671846]",5.943882272314933,0.11180472373962402,20,30,"(-5, 5)",200,0.4,1.5,0.8999999999999999
Sphere,"[-0.2510559558830843, 1.0372961523574544, 0.5758452922180314, 0.24218977786699303, -0.7886730888744692, -0.4222610701452527, -0.8113867018456226, -0.16069083433827933, -0.21055558822454667, -0.6647273978602226, 0.22857976979885913, 0.0056983152657540705, -0.1160939815889143, 0.6491251317023167, 0.48159205807928, 0.15153198964423623, -0.6745589182137341, 0.39314781077106714, -0.9356638505824257, 0.6485149297213203]",6.147590511630158,0.11303949356079102,20,30,"(-5, 5)",200,0.4,1.5,1.5
Sphere,"[-0.24129113508630978, 0.9840664697531076, 0.3828129324650222, -0.5398266359541634, -0.27395606694583413, -0.7122816459589321, 0.06961252080465177, 0.12966833413243312, 0.9728000399592294, 0.5386242141408795, -0.7175694280562152, -0.9263698060454821, 0.1563962988697737, 0.3854028342403913, 0.1393353322323493, -0.49659918797040326, 0.7482215112437284, -0.5495446241527232, -0.6086359829651846, -0.18977534626334217]",6.385453880938949,0.11292243003845215,20,30,"(-5, 5)",200,0.65,0.5,0.3
Sphere,"[0.24725873869329723, 0.1666882878250639, 0.4375011082417861, 0.06579218159652024, -0.10861257773844137, 0.5475840715865835, -1.0338434360060569, -0.3299611678776915, 0.060296932198501414, -0.12328567956308042, 0.10594793782801074, 0.435175694522457, -0.3273787852800698, 0.10734626720016639, -0.4678089058165605, -0.32671584980659324, -0.23819590753497843, 0.5420011922163422, -0.6452594697477207, 0.3773989681547242]",3.347028115662718,0.11385154724121094,20,30,"(-5, 5)",200,0.65,0.5,0.8999999999999999
Sphere,"[0.1865999483900878, 0.2904589263897, -0.2555631771736087, 0.5650790360156839, -0.3427168062501105, 0.11969021459665016, -0.17023636469104417, -0.23662207146838346, 0.7383015719169821, 0.5701715200775026, 0.25057092058355185, 0.5717336511403669, -0.13766852546116126, -0.4519903121954807, -0.5630232014320484, 0.5586705787861815, -0.15189209800385292, -0.2180860165721966, -0.6711843642945823, -0.39664232648173153]",3.511215804210765,0.11193680763244629,20,30,"(-5, 5)",200,0.65,0.5,1.5
Sphere,"[-0.06978045729906666, 0.5296370226799305, 0.1374264750244218, 0.32892804416967797, -0.13797589989198075, -0.09549191669179723, -0.12900781698095345, 0.23698734845715827, -0.0837188960966096, 0.28835573623048155, -0.20995251276380447, -0.6201137478947455, 0.5812388492349878, -0.27804505634110116, -0.1523715630236148, 0.970783184401042, 0.7780616040778149, 0.2519793942545248, -0.08993952459963094, 0.15149686776803034]",3.1129040911406154,0.11152505874633789,20,30,"(-5, 5)",200,0.65,1.0,0.3
Sphere,"[0.6020487813954812, 0.033857826685173814, 0.016421363737473584, -0.06845297895955578, -0.14091732075559615, -0.0026033841887662303, 0.5547628155866103, 0.40263230391321875, -0.3037572130232241, -0.5616159296855523, 0.5752701355287321, 0.1888743827637991, 0.008456468981478532, -0.013379100325505495, -0.2190955775505312, 0.8881685303068644, 0.7899535549301089, -0.538548927209265, -0.3234401767768737, 0.2696418634904358]",3.5610723109369653,0.1118161678314209,20,30,"(-5, 5)",200,0.65,1.0,0.8999999999999999
Sphere,"[0.6330424238004404, -0.1363735323338764, 0.05096491326310168, -0.30827400040686864, -0.7406977789062485, 0.8341353909422902, -1.4333017417184177, 0.06316853151330261, 0.18509715331699908, -0.3570411011081877, -0.219762716510203, -0.22565472440495263, -0.8330913179848929, -1.0431708089012557, 0.699491784101193, -0.4504351838462689, 1.264146185882359, 0.04276472033528145, 1.2070475336018602, 0.627317284072266]",10.005497154283246,0.11152195930480957,20,30,"(-5, 5)",200,0.65,1.0,1.5
Sphere,"[0.5431358960311041, 0.6376201795022927, -0.3242232885319116, 0.06952463925848829, -0.17174210916105684, -0.03490050941044481, -0.19408940473269928, 0.6116998263915535, -1.0553211286763418, -0.47569518107467385, -0.30364498645383714, -0.39970813717981246, -0.1480685827041998, -0.6064265252235206, 0.2666019485053964, 0.30087264130450186, -0.9374649006342258, 0.3895212534541275, -0.4143033805422258, -0.41260404050308175]",4.769761759157269,0.11133027076721191,20,30,"(-5, 5)",200,0.65,1.5,0.3
Sphere,"[-0.15045915359735032, 0.19443612756424566, -0.14238646682841313, -0.2087105404009782, 0.30819216207739203, -0.3166358177127581, 0.05204060008846298, -0.21089109743328935, -0.1911880180224481, 0.03433501307456471, 0.017267776261974333, 0.0555584248079139, -0.2594517686717993, 0.0027245596748360253, 0.333353880032479, -0.0706489705162107, -0.4434070504432341, 0.4871991578319191, -0.4315133153435297, -0.21475216646377107]",1.2575517510494627,0.1104736328125,20,30,"(-5, 5)",200,0.65,1.5,0.8999999999999999
Sphere,"[-0.049270557573298096, 0.2289558640933727, 0.2933873651169487, 0.08273919533393902, 0.1394179093525535, 0.6816811185628612, 0.721458325978172, 0.7389011904235318, -0.4138765128838604, -0.192988489375562, -0.7091140144261268, 0.4785784478999904, -0.926486070919973, -0.4611926339510609, -0.29148703914140317, 0.3545644662483487, 0.4930622402217117, -0.4426976998629328, 0.41577289996022265, 0.05056374354255202]",4.535063386016855,0.11208653450012207,20,30,"(-5, 5)",200,0.65,1.5,1.5
Sphere,"[-0.063066436809054, 0.06517366143170733, -0.11621584363196205, 0.13102625960486133, 0.027656724415664368, 0.10769180171727524, 0.04355637854085855, 0.23647444405702223, -0.17872939079893338, -0.16142550609925166, -0.33051755273067984, -0.05477720943397986, 0.11701325228102301, 0.04062862808620029, 0.13972329170134992, 0.04944654705402956, 0.13838918180271045, 0.1066859092182462, -0.0993944403968909, 0.2793875796080277]",0.43510397764649944,0.10886907577514648,20,30,"(-5, 5)",200,0.9,0.5,0.3
Sphere,"[0.11123279464392562, 0.05955397007860958, 0.07706420653925918, 0.12539933956295232, 0.17856537558636837, -0.19326143183190544, -0.19870660971130752, -0.24588261367875425, -0.18471472671015343, 0.14023988723980593, -0.10543686280197226, -0.12510855989587671, -0.26741014962057086, -0.016941411941966654, -0.0025244452631667854, 0.18010429862348382, 0.20916058117381497, -0.1106631744710892, 0.07302213779595215, 0.092136370929417]",0.46137224824917866,0.1075129508972168,20,30,"(-5, 5)",200,0.9,0.5,0.8999999999999999
Sphere,"[0.07407675340567943, -0.159281688719844, -0.13644813035202585, -0.024954850961185937, 0.1268919420968384, -0.12695426565029153, -0.015942980726940226, 0.01965875394930633, 0.1295811613065364, -0.019025063431892558, -0.24324452467524843, 0.23967598284406438, -0.06123045290161955, -0.01984527765537747, -0.07684173126779181, 0.09873430285197171, 0.25732212216851746, -0.10877966421436747, -0.18128371062594062, 0.06956269829748485]",0.35227072060602416,0.10760974884033203,20,30,"(-5, 5)",200,0.9,0.5,1.5
Sphere,"[0.14311854168948496, -0.22380335105834143, 0.011774498415230587, 0.6671296024391002, -0.0676787180274514, 0.03157940808835514, -0.014693235562160298, -0.49058294866293284, 0.06984738613299897, -0.08790813731457346, 0.4409426089845134, 0.22332367225117172, 0.1622592072426724, 0.20737693171208763, -0.09160773568097842, -0.1042640580782132, -0.0046943105593863525, -0.08463383202411004, -0.11716876313440655, 0.18014239670151982]",1.1611078731278528,0.10678219795227051,20,30,"(-5, 5)",200,0.9,1.0,0.3
Sphere,"[-0.06638107578587714, 0.16825390629502737, 0.32074583570559684, 0.19571138606694857, 0.21413199246810646, 0.007384196099214291, 0.20108670325177722, 0.06940552170537503, -0.08988246477344258, -0.340286151607985, -0.12216590782520206, -0.09904657528160384, -0.23469812528684852, -0.24592629469862928, 0.11167186273544255, 0.10108126523638569, 0.05429916276127533, 0.12379260447542913, 0.386210105701592, -0.11192211714480046]",0.7318737363402477,0.10651206970214844,20,30,"(-5, 5)",200,0.9,1.0,0.8999999999999999
