Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Sphere,"[0.1205229819075796, -0.37318911020071965, 0.252966297697763, 0.164579805115162, -0.016532690365670948, -0.03697299107222918, 0.2643076392891541, -0.30819833241604905, -0.1485438235300888, -0.015333797864455847, -0.302710243592396, -0.007908768574200488, 0.08074732935537632, 0.23018931809179752, 0.40642875842731147, -0.13849159987450743, -0.012198651036441993, 0.3400644385798482, 0.0359296845782455, -0.12706602699885206]",0.9024567256342254,0.33856844902038574,20,50,"(-10, 10)",200,0.9,1.5,1.5
Sphere,"[0.8857803387051892, -0.6667796193909196, -0.2295081743121665, 0.941475801898836, -0.540566080159029, -0.5462388673048949, 0.518298254565974, 0.37435402931860273, -0.10689314886779802, 0.5813112588416679, 0.5034249559471278, 0.09906160934238765, 0.20980177330601849, -0.009846653003605967, 0.3273892032445961, 0.053611789937315024, -1.025429931089578, -0.4173455832890285, 0.21176876947321419, -0.2712750913001718]",5.278505699110497,0.7907958030700684,20,50,"(-10, 10)",500,0.4,0.5,0.3
Sphere,"[0.7805439794156357, -0.07766829856928043, -0.17677342251849373, 0.1892100917750262, 0.4140108644784491, -0.9818312523146537, -1.4011485239444683, 0.9131564822089582, -0.24463377238666023, 0.012866601651654062, -0.23229780947915812, -2.2870637094538186, -0.2533488084255923, -1.0132841686602998, 1.0813083343720382, -0.6072413431409575, 0.8719777954790755, 0.7478617357317953, 0.135035669674109, -1.5318953469741245]",16.272914662378636,0.7697932720184326,20,50,"(-10, 10)",500,0.4,0.5,0.8999999999999999
Sphere,"[0.17586732303444136, 0.2065861876773212, 0.5949916282582403, -0.5405123350991307, -0.3066699499834099, 0.10333638253234662, 0.5470006563654393, -0.5446663357447911, -0.0005326240049577394, 1.2344948098829742, -0.1471567253573673, 0.24250901865520316, 0.6001943410829851, -0.8041006946854921, 1.3215153378004987, -0.9713363087295207, 0.33091655089176236, -1.750474490649812, -0.8438845110159352, -0.918733776165411]",11.451402949570543,0.7654898166656494,20,50,"(-10, 10)",500,0.4,0.5,1.5
Sphere,"[0.21138422533696194, 0.438128726730422, 0.30444765650715505, -0.20259122829762807, -2.0034887152490977, -1.2339063091628832, -1.7039336661097713, -0.6872403505068367, -0.2810080952732003, -1.7098642025225523, -0.053557283625370884, -0.16734974909947636, 0.1381302598442898, -0.7614861259010385, 0.6304232590616435, 0.5964708041216685, 0.1322584116936447, 1.3172886063461502, 0.7422789249595658, 2.646016544272447]",22.973303274098818,0.7679085731506348,20,50,"(-10, 10)",500,0.4,1.0,0.3
Sphere,"[0.7758969691686306, -0.5257879279146823, -1.6083193579529673, -1.283754539390558, 1.4045704374540213, -0.6086436843854973, -1.2085393725626459, -0.7857971596580176, 0.3025971945834542, -1.501312323450742, -0.9284171264175859, -0.22474455855026018, -0.6486469574699284, 0.5714967559304027, -1.6123000691184521, -2.138913675407229, -0.09426288343497463, -2.395722123764257, 0.1979753719029127, -0.23231903530175022]",26.55581900661715,0.7382183074951172,20,50,"(-10, 10)",500,0.4,1.0,0.8999999999999999
Sphere,"[-0.4930422273354987, -1.4926517470450797, 0.6770576695457957, -0.8439795413562087, -1.0903352059961622, 0.3439111180181274, 1.0754884988587783, -0.12020619698587336, -0.9132652595476111, -0.5410996098207309, -0.26936010314098074, 0.8935249351237573, -0.6331092246254221, 0.9103192338835162, 0.4969092736878163, 0.8394831835415226, 0.9714707651255624, -0.4739067041633475, 1.282961113244487, 0.3062404473042756]",13.20709776742784,0.7936301231384277,20,50,"(-10, 10)",500,0.4,1.0,1.5
Sphere,"[-0.9376000087443029, -0.5428014112754995, -1.3090375545022812, 0.3979255099836625, -1.0713053566958346, -0.169212335865719, -1.4689705641243542, 0.48789935985897637, -0.47266184958686963, -1.7272037526742716, 0.02022217534650314, -1.6870010471892356, 1.3072501617962922, -1.606290802740918, -0.06362624846209645, -0.6099759679938094, -1.5581898830043912, -0.13050889408002952, 1.4860915547690194, 0.6114367514400824]",22.363426364090763,0.7025148868560791,20,50,"(-10, 10)",500,0.4,1.5,0.3
Sphere,"[1.6007791199860086, 0.7977039715626362, 1.3417420602877326, 0.1430434039908558, -1.9779087909173911, 0.6262456276711039, 0.7938300665729714, 0.1787392503860036, -0.7921331548578716, 1.3602057605135205, -0.2956407880686222, 0.34443112303440176, -0.3124312059792272, -0.7037247499861572, 2.4245125090483883, -0.5295326527338708, -0.6358351557708901, -0.7512710604755708, -1.773395971302566, 0.341959824922922]",23.6517220382055,0.7635929584503174,20,50,"(-10, 10)",500,0.4,1.5,0.8999999999999999
Sphere,"[0.07656987495393618, -1.7682814231954738, 0.7515921983227727, 0.24639020452949956, 0.016485461377643257, -0.03171904780656578, 0.43596584351371587, 0.07785073941751411, 0.04339200303323246, 0.9125025546051049, 0.34373783282653353, -1.4641029319951375, 6.290621912039769e-05, 0.3717404913020548, -0.7515033122009175, -0.289504999565316, 0.31528062342732305, 1.3418781558396446, 0.7611680814076573, 0.13708295396629044]",10.33695160778982,0.836836576461792,20,50,"(-10, 10)",500,0.4,1.5,1.5
Sphere,"[0.6442289775635918, 0.356121089675929, -0.7357756483366684, 0.5766263011004383, 0.3108302484307946, 0.7289656389707618, 0.5895973147916321, 0.49390008626912135, -0.0219206204487256, 0.31382033357093525, 0.8615902322737664, 0.34587304302686445, -0.1858407732830367, -0.4278416552712643, 1.25373110976949, -0.30372229959041486, 1.243429160280545, 1.016480540142854, 0.6120098567683887, -0.3759647166113911]",8.573143646337478,0.9302570819854736,20,50,"(-10, 10)",500,0.65,0.5,0.3
Sphere,"[-0.013334277954951287, 0.06944704714350727, 0.5344952666337631, 0.28924753205152465, 0.4118934673420816, -0.8454420842632288, -0.30168395486171046, -0.27984063122223346, 0.1173421157279416, 0.34848375217535366, -0.11728993639220246, 0.33959740294322466, 0.6943925417237515, -0.22307333133472368, 0.1880107791039141, -0.627781327966873, -0.5421067891575038, -0.6603680299464828, 0.10613125388754412, 0.5491392776508967]",3.6965796339762185,0.836803674697876,20,50,"(-10, 10)",500,0.65,0.5,0.8999999999999999
Sphere,"[-0.14865526773188467, -0.3864964816847035, -0.1445233109754331, -0.4795875910209752, 0.6473989285671229, -1.1780358657739463, 0.41024293286807995, 0.8088270920169645, 0.8479286026156743, 0.45090484137220577, -0.7376471985083131, -0.35675637869186666, 0.22463766252668613, 0.186767225801369, -0.39781779853282967, -0.6815939464121824, 0.23615695012462581, 0.007076751578343115, 0.1973621870258944, 0.06832911566030937]",5.453074431769175,0.8496048450469971,20,50,"(-10, 10)",500,0.65,0.5,1.5
Sphere,"[-0.031432662796571344, -0.6760175453781848, 0.24935265920700636, -0.8008020659554808, -0.2370321274848337, -0.3208602779722262, 0.4754753077735386, -0.2913175139126998, 0.9110438625018324, 0.2434965078244291, -0.3964196477967001, 1.098979249083305, -0.5209741417761596, -0.5985223614184078, -0.14615217783323017, -0.09852225996921014, -0.26836265369238715, 0.11053141843475435, 0.3551618178144179, 0.1109866684670453]",4.769125870977516,0.7374968528747559,20,50,"(-10, 10)",500,0.65,1.0,0.3
Sphere,"[0.7328376386634139, 0.05705202039768095, 0.20946297648605106, -0.11417521041103851, -0.29494116453376334, -0.9057395805684233, -0.664487756255785, -0.1593606109668195, 0.4984735186999389, 0.12652447626001, -0.4253098050499669, 0.19614055611911207, -0.3945775558192976, 0.46396348363521345, -0.8426383686275791, -0.07811186511561347, 0.00499805590572885, 0.14396764000734794, 0.5495332805365681, 0.8386791671380444]",4.568570434913921,0.8863134384155273,20,50,"(-10, 10)",500,0.65,1.0,0.8999999999999999
Sphere,"[-0.09526371348532948, -0.11382759921428046, 0.4337355088995105, -0.14557665102274636, 0.10428195841429046, 0.25825858076464464, 0.19427508553824083, -0.5547979664544966, 0.10591260481255949, 0.6729877058662134, -0.42234742770519135, 0.1961277368831364, -0.3574520431961495, 0.21521512331776113, 0.5603790692664551, 0.5347950639522421, 0.4852748111034922, 0.5207023102773558, 0.22749733965608418, -0.5533749049023995]",2.974161472590228,0.8396978378295898,20,50,"(-10, 10)",500,0.65,1.0,1.5
Sphere,"[-0.7009131063443371, -0.2374411308526731, -0.26812797071777034, 1.4584692368813903, -0.4047961730427709, -0.8876135582257658, 0.013761031442577072, 0.6812007783556708, -0.32546035740334106, 1.0792699327335533, -0.6697148318335117, -0.35346582853391845, 0.8513314102614982, -0.11974791966054327, -0.22363766519060316, 0.9020085035836265, -0.5363454883918318, -0.4065830534855988, 1.9915375149854828, 0.6000752392369958]",12.38885442244402,0.763930082321167,20,50,"(-10, 10)",500,0.65,1.5,0.3
Sphere,"[-0.06496355581155006, 0.45239141400592714, -0.023653862160218347, -0.30461149373760527, -1.238876819930403, -0.6544507659345197, 0.5977003763038087, -0.24352425938370542, -0.8567851472707516, 0.23700961107557636, -0.22732485363443217, -0.7603537468320841, -0.20381612959083206, -0.2062435541191385, 0.25174195216983336, -0.5094756894139639, -0.23877608284945206, 0.22116686696765678, -0.05886122490493653, -0.4272640900435697]",4.800931014931303,0.7863335609436035,20,50,"(-10, 10)",500,0.65,1.5,0.8999999999999999
Sphere,"[-0.12515629761391472, -0.528551771726912, 0.9927030684666529, -0.045082645661777145, -0.09820242383969811, -0.4712790977513359, -0.28633684992754294, -0.2531528934139841, 0.04292734039971849, -0.06275759119613056, 0.28698393760915814, -0.28622778221860434, 0.17136467513405074, 0.6341257078980117, -0.364256376945492, 0.0916896489173881, -0.027199333246613132, -0.0714395315059113, -0.15137577961530338, 0.1645257738506585]",2.4588109124437776,0.8017714023590088,20,50,"(-10, 10)",500,0.65,1.5,1.5
Sphere,"[0.02851565823790287, 0.02639786002575172, 0.03892472156633921, -0.06674933584905604, 0.05728519255756394, 0.000539309682942738, -0.026608877588588833, -0.06986193253367935, 0.0717437029118991, 0.030472058334274115, 0.08891921000486727, 0.17233590923933834, 0.1692128584764715, 0.04314696061577261, 0.10829488448057428, 0.01624596766048941, -0.1713815143437138, 0.1456621725804922, 0.02382857932632222, -0.009269623305904426]",0.15376238469962258,0.8607890605926514,20,50,"(-10, 10)",500,0.9,0.5,0.3
Sphere,"[-0.050183175442792355, 0.03969680978267596, -0.08168465735779953, 0.10406143920227016, -0.035542096999840435, -0.0158470574423202, 0.005822073874657457, -0.014154207219799169, -0.11849813148056064, -0.022288674428525928, 0.003298653061588927, 0.050472357634775755, -0.04540153466886562, 0.007867729113320109, -0.08187349744532342, -0.09993460243057063, -0.021568083222068477, 0.05617290971347836, -0.06279339843248201, -0.006421919595613099]",0.06685911916142066,0.802678108215332,20,50,"(-10, 10)",500,0.9,0.5,0.8999999999999999
Sphere,"[-0.0003942873300600428, -0.030945329404125532, -0.002173704130650161, -0.025247662641713263, -0.0022775696216452406, -0.007465294822052512, 0.029957399501835198, 0.01565902374501663, 0.02654887427069292, -0.00280550369118613, 0.006208916620652323, 0.01990060874868994, 0.019462276252225092, 0.03255977243317763, -0.045101782095882836, -0.03640618001085491, -0.01217035378090163, 0.01660642426919669, 0.023829011077944974, 0.019606961585716745]",0.010125450761602948,0.7296674251556396,20,50,"(-10, 10)",500,0.9,0.5,1.5
Sphere,"[-0.056478836129754253, 0.02244835760394364, -0.0762008755775744, 0.00018651758528330934, -0.23102769847512716, -0.0431108688595552, -0.15558790341055573, -0.032970788818067566, -0.02211300538991213, 0.3454715314815104, -0.040999142775060074, -0.16178995406296937, -0.008772107809038763, -0.1304945327073757, -0.07125914738528345, -0.07954580995957768, 0.08166345461327636, -0.005037020108054054, 0.18514091276242842, -0.008293047361219564]",0.30727529052646163,0.816439151763916,20,50,"(-10, 10)",500,0.9,1.0,0.3
Sphere,"[-0.006423324428586246, -0.02610529949575815, 0.027281544263079542, 0.040737556177744105, 0.08741418974983169, 0.07784204665129463, -0.01911352687314827, -0.026779923530719854, -0.017668429677120547, -0.0361493345255627, 0.09409760121164104, 0.018164337292648262, 0.06144807307126901, 0.004187363447806156, -0.04227408206622139, 0.17668704108272767, 0.004955154495552612, -0.003998321717074746, -0.008496194738979421, -0.04903425451619088]",0.06802883417803395,0.7546038627624512,20,50,"(-10, 10)",500,0.9,1.0,0.8999999999999999
Sphere,"[0.024684662724220853, 0.10016185904515915, 0.004605865333781028, -0.10674631636670179, -0.03294813440420301, 0.05738890853243775, -0.009468925201559637, 0.016319587932765542, -0.04334690620195773, -0.01399750810577291, -0.12090856102875848, -0.051151692851006625, -0.06715840798832154, 0.06295612225055179, 0.0018463075879027908, 0.005503034912789209, 0.11766708886085052, -0.12967012311697934, -0.12782517262722376, -0.017919759985917216]",0.10193073135718003,0.7975010871887207,20,50,"(-10, 10)",500,0.9,1.0,1.5
Sphere,"[-0.07559675501442108, -0.11069722755911923, -0.07051148851766394, 0.15836808818357204, 0.018796314304449533, -0.03910693658657941, 0.10648885272942969, -0.1275237048971606, 0.16231279540367546, -0.023422857304698372, 0.18076531768298126, -0.04097249597793599, -0.041188953696482844, -0.08158156071182245, 0.021918241986089642, -0.0658487171683693, -0.0493146166864114, -0.034252407586824955, -0.09853744022617622, 0.0495445810007436]",0.16769280652914823,0.8284437656402588,20,50,"(-10, 10)",500,0.9,1.5,0.3
Sphere,"[-0.022494308621481312, 0.03284663766900758, 0.005540767337838539, -0.028905254167053692, 0.008930883806355443, 0.03674943381979295, -0.04516451807710197, -0.009851448157904045, -0.023510810670620025, 0.02340564041051354, -0.0556434892602217, 0.04870858209871157, -0.026367488951065585, 0.00857597623821021, 0.047981274743336515, -0.006628032828592094, 0.047392282285174184, -0.0530403452521758, -0.0362409759340697, -0.07093545560951399]",0.02710706096283573,0.7518627643585205,20,50,"(-10, 10)",500,0.9,1.5,0.8999999999999999
Sphere,"[-0.0107975046554699, 0.03164273226848137, -0.09840359052189297, -0.051589281156038946, 0.03444924863838698, 0.010554723994886713, -0.09029669200324719, -0.02558488527022003, -0.021324332903621325, 0.06661140605069776, -0.0249835583379869, 0.024605682075933062, 0.06349152565737187, -0.021175872495930868, 0.040970270673079526, 0.005051998569491213, -0.028272368043110997, 0.06766666290745636, 0.03753604707360676, 0.003780345849354475]",0.04267525249214443,0.8329577445983887,20,50,"(-10, 10)",500,0.9,1.5,1.5
Rastrigin,"[-1.9656560081871717, 0.32618802589428736, 1.0390118407454836, 2.0052518077132975, -0.8659183262516071, -1.9315498493243137, -0.09771613028186632, 1.8471024182858007, 1.9296888183612817, 0.9117672085117647]",49.47935299574133,0.22503089904785156,10,30,"(-5.12, 5.12)",200,0.4,0.5,0.3
Rastrigin,"[0.9762443051403805, 1.9575398003008002, 0.029350470645259127, 3.009777838842553, 0.17373348004177389, 0.935214162853708, 0.0541703920801145, 0.029759480168223783, 1.9592275352376334, 0.9705686434567118]",27.638497757441556,0.2094578742980957,10,30,"(-5.12, 5.12)",200,0.4,0.5,0.8999999999999999
Rastrigin,"[3.076025859915255, 0.053816977371091736, 1.9824293884465147, 1.1056255799321906, 3.057087289404963, 2.0215183156653445, -1.9136473624839887, 2.9188457897547813, 1.0008545610601993, -0.9286363551620563]",50.389128729133546,0.23277688026428223,10,30,"(-5.12, 5.12)",200,0.4,0.5,1.5
Rastrigin,"[0.9688393274432644, -0.990971361052408, -0.8596479687180605, 1.9735633137623139, -1.9674550417729606, 1.1199338079925119, -1.7690467296714703, -1.1550047127943708, 0.9508562708364275, -1.143968756232197]",42.73784922287567,0.23472070693969727,10,30,"(-5.12, 5.12)",200,0.4,1.0,0.3
Rastrigin,"[0.014574585166755038, 1.9918816247215512, -0.9216464550432616, -0.9890791179785545, -0.12670598751186826, 0.98918997314908, -1.0073490948472692, 1.0113584579205037, -0.07584668130246644, 0.9017081743891585]",16.9382284304356,0.2971644401550293,10,30,"(-5.12, 5.12)",200,0.4,1.0,0.8999999999999999
Rastrigin,"[0.036296809298689676, 2.9314673526640505, -1.9912025656737746, -0.9486521821087329, 0.9152910675972125, -3.039793950363939, -0.9319418943205815, 0.025129211882571313, 0.04968538082136026, -0.017160074973352254]",29.37316949588258,0.2612128257751465,10,30,"(-5.12, 5.12)",200,0.4,1.0,1.5
Rastrigin,"[1.0783232530714426, -0.8284861471547659, -1.043124193866502, -0.9008762786707768, 0.0028902083447462563, 0.9727618049202802, 0.5770056967895276, -0.1266714195495068, 1.9268078391574353, -0.12821729904537857]",43.58399510429495,0.232649564743042,10,30,"(-5.12, 5.12)",200,0.4,1.5,0.3
Rastrigin,"[-1.9657550168970666, 0.0925215075143484, -2.0636576858312727, 1.0187588420034142, 1.8860245844489234, -0.9487742291234073, 0.0155088794751245, 0.9293843524159427, -0.9120132309502005, -0.10837030015663726]",25.77131972551942,0.23104071617126465,10,30,"(-5.12, 5.12)",200,0.4,1.5,0.8999999999999999
Rastrigin,"[-2.0339019989402365, -0.9997713035241537, -0.06614885423122373, 0.9804148666402105, -0.18792320992427627, -0.060163381546698584, -0.8939020628460036, 1.0658750608170704, 0.05808329457709714, 1.9265975453595279]",24.536635824945847,0.2953970432281494,10,30,"(-5.12, 5.12)",200,0.4,1.5,1.5
Rastrigin,"[-0.07325228971530559, 2.0329948345042257, 0.05079105786267739, 0.9876070956763622, -0.030932246611247313, -1.004172231235221, 1.0021644991348049, 0.023369798966718522, -2.945329961133349, -0.9115919721896332]",20.814485458213497,0.26631808280944824,10,30,"(-5.12, 5.12)",200,0.65,0.5,0.3
